"count","Year","Month","Day","Hour"
14.2315771371,2015,3,28,14
13.912079121,2015,3,28,15
13.6856474259,2015,3,28,16
13.5293494417,2015,3,28,17
13.1949340966,2015,3,28,18
6.18891035169,2015,3,28,19
0.11488569779,2015,3,28,20
0.0106870416549,2015,3,28,21
0.00155852690801,2015,3,28,22
0.102862775928,2015,3,28,23
5.02267925363,2015,3,30,8
13.3247140909,2015,3,30,9
19.2760604125,2015,3,30,10
22.0306223666,2015,3,30,11
24.3001216112,2015,3,30,12
24.7091773435,2015,3,30,13
22.0834817645,2015,3,30,14
21.5877089808,2015,3,30,15
21.236349454,2015,3,30,16
20.9938180992,2015,3,30,17
20.4748977361,2015,3,30,18
9.60348158021,2015,3,30,19
0.178270910364,2015,3,30,20
0.016583340499,2015,3,30,21
0.00241840382277,2015,3,30,22
0.159614652303,2015,3,30,23
5.49146265063,2015,3,31,8
14.5683540727,2015,3,31,9
21.0751593843,2015,3,31,10
24.0868137875,2015,3,31,11
26.5681329615,2015,3,31,12
27.0153672289,2015,3,31,13
24.1446067292,2015,3,31,14
23.602561819,2015,3,31,15
23.2184087363,2015,3,31,16
22.9532411218,2015,3,31,17
22.3858881914,2015,3,31,18
10.4998065277,2015,3,31,19
0.194909528665,2015,3,31,20
0.0181311189455,2015,3,31,21
0.00264412151289,2015,3,31,22
0.174512019851,2015,3,31,23
3.41542189247,2015,4,1,8
9.06080558183,2015,4,1,9
13.1077210805,2015,4,1,10
14.9808232093,2015,4,1,11
16.5240826956,2015,4,1,12
16.8022405936,2015,4,1,13
15.0167675998,2015,4,1,14
14.6796421069,2015,4,1,15
14.4407176287,2015,4,1,16
14.2757963074,2015,4,1,17
13.9229304605,2015,4,1,18
6.53036747454,2015,4,1,19
0.121224219048,2015,4,1,20
0.0112766715393,2015,4,1,21
0.00164451459948,2015,4,1,22
0.108537963566,2015,4,1,23
3.90652830838,2015,4,2,8
10.3636665152,2015,4,2,9
14.9924914319,2015,4,2,10
17.1349285074,2015,4,2,11
18.9000945865,2015,4,2,12
19.2182490449,2015,4,2,13
17.1760413724,2015,4,2,14
16.7904403184,2015,4,2,15
16.5171606864,2015,4,2,16
16.3285251883,2015,4,2,17
15.9249204614,2015,4,2,18
7.46937456238,2015,4,2,19
0.138655152505,2015,4,2,20
0.0128981537214,2015,4,2,21
0.00188098075104,2015,4,2,22
0.124144729569,2015,4,2,23
4.35298868648,2015,4,3,8
11.5480855455,2015,4,3,9
16.7059190242,2015,4,3,10
19.0932060511,2015,4,3,11
21.0601053963,2015,4,3,12
21.4146203643,2015,4,3,13
19.1390175292,2015,4,3,14
18.7093477834,2015,4,3,15
18.4048361934,2015,4,3,16
18.1946423526,2015,4,3,17
17.7449113713,2015,4,3,18
8.32301736951,2015,4,3,19
0.154501455649,2015,4,3,20
0.0143722284324,2015,4,3,21
0.00209594997973,2015,4,3,22
0.138332698662,2015,4,3,23
3.28148377904,2015,4,4,8
8.70547987274,2015,4,4,9
12.5936928028,2015,4,4,10
14.3933399462,2015,4,4,11
15.8760794526,2015,4,4,12
16.1433291977,2015,4,4,13
14.4278747528,2015,4,4,14
14.1039698675,2015,4,4,15
13.8744149766,2015,4,4,16
13.7159611581,2015,4,4,17
13.3769331876,2015,4,4,18
6.2742746324,2015,4,4,19
0.116470328104,2015,4,4,20
0.010834449126,2015,4,4,21
0.00158002383087,2015,4,4,22
0.104281572838,2015,4,4,23
4.8887411402,2015,4,6,8
12.9693883818,2015,4,6,9
18.7620321348,2015,4,6,10
21.4431391035,2015,4,6,11
23.6521183682,2015,4,6,12
24.0502659476,2015,4,6,13
21.4945889174,2015,4,6,14
21.0120367413,2015,4,6,15
20.6700468019,2015,4,6,16
20.4339829499,2015,4,6,17
19.9289004631,2015,4,6,18
9.34738873807,2015,4,6,19
0.173517019421,2015,4,6,20
0.0161411180857,2015,4,6,21
0.00235391305416,2015,4,6,22
0.155358261575,2015,4,6,23
5.22358642377,2015,4,7,8
13.8577026546,2015,4,7,9
20.047102829,2015,4,7,10
22.9118472613,2015,4,7,11
25.2721264756,2015,4,7,12
25.6975444372,2015,4,7,13
22.966821035,2015,4,7,14
22.45121734,2015,4,7,15
22.0858034321,2015,4,7,16
21.8335708231,2015,4,7,17
21.2938936455,2015,4,7,18
9.98762084342,2015,4,7,19
0.185401746779,2015,4,7,20
0.0172466741189,2015,4,7,21
0.00251513997568,2015,4,7,22
0.165999238395,2015,4,7,23
6.47367548245,2015,4,8,8
17.1740759394,2015,4,8,9
24.8447000872,2015,4,8,10
28.3950243837,2015,4,8,11
31.3201567433,2015,4,8,12
31.8473841316,2015,4,8,13
28.4631542742,2015,4,8,14
27.8241582419,2015,4,8,15
27.3712948518,2015,4,8,16
27.0586988834,2015,4,8,17
26.3898681932,2015,4,8,18
12.3778207034,2015,4,8,19
0.22977139558,2015,4,8,20
0.0213740833098,2015,4,8,21
0.00311705381601,2015,4,8,22
0.205725551857,2015,4,8,23
3.86188227057,2015,4,9,8
10.2452246121,2015,4,9,9
14.8211486727,2015,4,9,10
16.939100753,2015,4,9,11
18.6840935055,2015,4,9,12
18.998611913,2015,4,9,13
16.9797437567,2015,4,9,14
16.5985495719,2015,4,9,15
16.3283931357,2015,4,9,16
16.1419134718,2015,4,9,17
15.7429213704,2015,4,9,18
7.38401028167,2015,4,9,19
0.137070522191,2015,4,9,20
0.0127507462503,2015,4,9,21
0.00185948382817,2015,4,9,22
0.122725932659,2015,4,9,23
4.64318793224,2015,4,10,8
12.3179579152,2015,4,10,9
17.8196469591,2015,4,10,10
20.3660864545,2015,4,10,11
22.4641124228,2015,4,10,12
22.842261722,2015,4,10,13
20.4149520312,2015,4,10,14
19.9566376356,2015,4,10,15
19.631825273,2015,4,10,16
19.4076185095,2015,4,10,17
18.9279054627,2015,4,10,18
8.87788519415,2015,4,10,19
0.164801552692,2015,4,10,20
0.0153303769946,2015,4,10,21
0.00223567997838,2015,4,10,22
0.147554878573,2015,4,10,23
3.66097510042,2015,4,11,8
9.7122360485,2015,4,11,9
14.0501062562,2015,4,11,10
16.0578758583,2015,4,11,11
17.712088641,2015,4,11,12
18.0102448192,2015,4,11,13
16.0964044861,2015,4,11,14
15.7350412127,2015,4,11,15
15.4789391576,2015,4,11,16
15.3021607478,2015,4,11,17
14.923925461,2015,4,11,18
6.99987101846,2015,4,11,19
0.129939685776,2015,4,11,20
0.0120874126304,2015,4,11,21
0.00176274767526,2015,4,11,22
0.116341346567,2015,4,11,23
4.41995774319,2015,4,13,8
11.7257484,2015,4,13,9
16.962933163,2015,4,13,10
19.3869476826,2015,4,13,11
21.3841070178,2015,4,13,12
21.7440760623,2015,4,13,13
19.4334639527,2015,4,13,14
18.9971839031,2015,4,13,15
18.6879875195,2015,4,13,16
18.4745599273,2015,4,13,17
18.0179100077,2015,4,13,18
8.45106379058,2015,4,13,19
0.15687840112,2015,4,13,20
0.0145933396391,2015,4,13,21
0.00212819536404,2015,4,13,22
0.140460894026,2015,4,13,23
3.97349736509,2015,4,14,8
10.5413293697,2015,4,14,9
15.2495055708,2015,4,14,10
17.4286701389,2015,4,14,11
19.2240962079,2015,4,14,12
19.5477047428,2015,4,14,13
17.4704877959,2015,4,14,14
17.0782764381,2015,4,14,15
16.8003120125,2015,4,14,16
16.6084427629,2015,4,14,17
16.1979190979,2015,4,14,18
7.59742098345,2015,4,14,19
0.141032097977,2015,4,14,20
0.0131192649281,2015,4,14,21
0.00191322613534,2015,4,14,22
0.126272924933,2015,4,14,23
4.53157283772,2015,4,15,8
12.0218531576,2015,4,15,9
17.3912900611,2015,4,15,10
19.8765170686,2015,4,15,11
21.9241097203,2015,4,15,12
22.2931688921,2015,4,15,13
19.9242079919,2015,4,15,14
19.4769107693,2015,4,15,15
19.1599063963,2015,4,15,16
18.9410892184,2015,4,15,17
18.4729077352,2015,4,15,18
8.66447449237,2015,4,15,19
0.160839976906,2015,4,15,20
0.0149618583169,2015,4,15,21
0.00218193767121,2015,4,15,22
0.1440078863,2015,4,15,23
4.50924981881,2015,4,16,8
11.9626322061,2015,4,16,9
17.3056186814,2015,4,16,10
19.7786031914,2015,4,16,11
21.8161091798,2015,4,16,12
22.1833503261,2015,4,16,13
19.8260591841,2015,4,16,14
19.3809653961,2015,4,16,15
19.0655226209,2015,4,16,16
18.8477833602,2015,4,16,17
18.3819081897,2015,4,16,18
8.62179235201,2015,4,16,19
0.160047661749,2015,4,16,20
0.0148881545813,2015,4,16,21
0.00217118920977,2015,4,16,22
0.143298487845,2015,4,16,23
3.79491321385,2015,4,17,8
10.0675617576,2015,4,17,9
14.5641345339,2015,4,17,10
16.6453591215,2015,4,17,11
18.360091884,2015,4,17,12
18.6691562151,2015,4,17,13
16.6852973332,2015,4,17,14
16.3107134522,2015,4,17,15
16.0452418097,2015,4,17,16
15.8619958972,2015,4,17,17
15.4699227339,2015,4,17,18
7.2559638606,2015,4,17,19
0.134693576719,2015,4,17,20
0.0125296350437,2015,4,17,21
0.00182723844387,2015,4,17,22
0.120597737295,2015,4,17,23
3.30380679794,2015,4,18,8
8.76470082425,2015,4,18,9
12.6793641824,2015,4,18,10
14.4912538234,2015,4,18,11
15.9840799931,2015,4,18,12
16.2531477637,2015,4,18,13
14.5260235606,2015,4,18,14
14.1999152407,2015,4,18,15
13.968798752,2015,4,18,16
13.8092670163,2015,4,18,17
13.4679327331,2015,4,18,18
6.31695677276,2015,4,18,19
0.117262643262,2015,4,18,20
0.0109081528615,2015,4,18,21
0.00159077229231,2015,4,18,22
0.104990971292,2015,4,18,23
4.464603781,2015,4,20,8
11.844190303,2015,4,20,9
17.1342759222,2015,4,20,10
19.582775437,2015,4,20,11
21.6001080988,2015,4,20,12
21.9637131942,2015,4,20,13
19.6297615684,2015,4,20,14
19.1890746496,2015,4,20,15
18.8767550702,2015,4,20,16
18.6611716437,2015,4,20,17
18.1999090987,2015,4,20,18
8.5364280713,2015,4,20,19
0.158463031435,2015,4,20,20
0.0147407471102,2015,4,20,21
0.0021496922869,2015,4,20,22
0.141879690936,2015,4,20,23
5.3575245372,2015,4,21,8
14.2130283637,2015,4,21,9
20.5611311067,2015,4,21,10
23.4993305244,2015,4,21,11
25.9201297186,2015,4,21,12
26.356455833,2015,4,21,13
23.5557138821,2015,4,21,14
23.0268895795,2015,4,21,15
22.6521060842,2015,4,21,16
22.3934059725,2015,4,21,17
21.8398909185,2015,4,21,18
10.2437136856,2015,4,21,19
0.190155637722,2015,4,21,20
0.0176888965322,2015,4,21,21
0.00257963074428,2015,4,21,22
0.170255629123,2015,4,21,23
6.04953812326,2015,4,22,8
16.0488778606,2015,4,22,9
23.2169438746,2015,4,22,10
26.5346607171,2015,4,22,11
29.2681464739,2015,4,22,12
29.7608313781,2015,4,22,13
26.5983269252,2015,4,22,14
26.0011961502,2015,4,22,15
25.5780031201,2015,4,22,16
25.2858875772,2015,4,22,17
24.6608768288,2015,4,22,18
11.5668600366,2015,4,22,19
0.214717407594,2015,4,22,20
0.0199737123343,2015,4,22,21
0.00291283304876,2015,4,22,22
0.192246981218,2015,4,22,23
4.66551095115,2015,4,23,8
12.3771788667,2015,4,23,9
17.9053183387,2015,4,23,10
20.4640003317,2015,4,23,11
22.5721129633,2015,4,23,12
22.9520802879,2015,4,23,13
20.513100839,2015,4,23,14
20.0525830088,2015,4,23,15
19.7262090484,2015,4,23,16
19.5009243677,2015,4,23,17
19.0189050082,2015,4,23,18
8.9205673345,2015,4,23,19
0.165593867849,2015,4,23,20
0.0154040807302,2015,4,23,21
0.00224642843981,2015,4,23,22
0.148264277028,2015,4,23,23
4.62086491334,2015,4,24,8
12.2587369637,2015,4,24,9
17.7339755795,2015,4,24,10
20.2681725773,2015,4,24,11
22.3561118823,2015,4,24,12
22.732443156,2015,4,24,13
20.3168032233,2015,4,24,14
19.8606922623,2015,4,24,15
19.5374414977,2015,4,24,16
19.3143126512,2015,4,24,17
18.8369059172,2015,4,24,18
8.83520305379,2015,4,24,19
0.164009237535,2015,4,24,20
0.0152566732591,2015,4,24,21
0.00222493151695,2015,4,24,22
0.146845480118,2015,4,24,23
2.45553207955,2015,4,25,8
6.51430466667,2015,4,25,9
9.42385175722,2015,4,25,10
10.7705264904,2015,4,25,11
11.8800594543,2015,4,25,12
12.0800422568,2015,4,25,13
10.7963688626,2015,4,25,14
10.5539910573,2015,4,25,15
10.3822152886,2015,4,25,16
10.263644404,2015,4,25,17
10.0099500043,2015,4,25,18
4.69503543921,2015,4,25,19
0.0871546672891,2015,4,25,20
0.00810741091061,2015,4,25,21
0.0011823307578,2015,4,25,22
0.0780338300146,2015,4,25,23
4.06278944071,2015,4,27,8
10.7782131758,2015,4,27,9
15.5921910892,2015,4,27,10
17.8203256477,2015,4,27,11
19.6560983699,2015,4,27,12
19.9869790067,2015,4,27,13
17.8630830273,2015,4,27,14
17.4620579311,2015,4,27,15
17.1778471139,2015,4,27,16
16.9816661958,2015,4,27,17
16.5619172798,2015,4,27,18
7.76814954488,2015,4,27,19
0.144201358606,2015,4,27,20
0.0134140798703,2015,4,27,21
0.00195621998108,2015,4,27,22
0.129110518751,2015,4,27,23
5.53610868844,2015,4,28,8
14.6867959758,2015,4,28,9
21.2465021436,2015,4,28,10
24.2826415419,2015,4,28,11
26.7841340425,2015,4,28,12
27.2350043608,2015,4,28,13
24.3409043448,2015,4,28,14
23.7944525655,2015,4,28,15
23.4071762871,2015,4,28,16
23.1398528382,2015,4,28,17
22.5678872824,2015,4,28,18
10.5851708084,2015,4,28,19
0.196494158979,2015,4,28,20
0.0182785264166,2015,4,28,21
0.00266561843576,2015,4,28,22
0.17593081676,2015,4,28,23
5.15661736706,2015,4,29,8
13.6800398,2015,4,29,9
19.7900886902,2015,4,29,10
22.6181056297,2015,4,29,11
24.9481248541,2015,4,29,12
25.3680887393,2015,4,29,13
22.6723746115,2015,4,29,14
22.1633812203,2015,4,29,15
21.8026521061,2015,4,29,16
21.5536532485,2015,4,29,17
21.020895009,2015,4,29,18
9.85957442235,2015,4,29,19
0.183024801307,2015,4,29,20
0.0170255629123,2015,4,29,21
0.00248289459137,2015,4,29,22
0.163871043031,2015,4,29,23
5.55843170735,2015,4,30,8
14.7460169273,2015,4,30,9
21.3321735232,2015,4,30,10
24.3805554191,2015,4,30,11
26.892134583,2015,4,30,12
27.3448229268,2015,4,30,13
24.4390531527,2015,4,30,14
23.8903979388,2015,4,30,15
23.5015600624,2015,4,30,16
23.2331586964,2015,4,30,17
22.6588868279,2015,4,30,18
10.6278529488,2015,4,30,19
0.197286474136,2015,4,30,20
0.0183522301522,2015,4,30,21
0.0026763668972,2015,4,30,22
0.176640215215,2015,4,30,23
0.692013586055,2015,5,4,8
1.83584949697,2015,5,4,9
2.65581276794,2015,5,4,10
3.03533019274,2015,5,4,11
3.34801675532,2015,5,4,12
3.4043755451,2015,5,4,13
3.0426130431,2015,5,4,14
2.97430657069,2015,5,4,15
2.92589703588,2015,5,4,16
2.89248160478,2015,5,4,17
2.8209859103,2015,5,4,18
1.32314635105,2015,5,4,19
0.0245617698724,2015,5,4,20
0.00228481580208,2015,5,4,21
0.00033320230447,2015,5,4,22
0.021991352095,2015,5,4,23
5.15661736706,2015,5,5,8
13.6800398,2015,5,5,9
19.7900886902,2015,5,5,10
22.6181056297,2015,5,5,11
24.9481248541,2015,5,5,12
25.3680887393,2015,5,5,13
22.6723746115,2015,5,5,14
22.1633812203,2015,5,5,15
21.8026521061,2015,5,5,16
21.5536532485,2015,5,5,17
21.020895009,2015,5,5,18
9.85957442235,2015,5,5,19
0.183024801307,2015,5,5,20
0.0170255629123,2015,5,5,21
0.00248289459137,2015,5,5,22
0.163871043031,2015,5,5,23
4.64318793224,2015,5,6,8
12.3179579152,2015,5,6,9
17.8196469591,2015,5,6,10
20.3660864545,2015,5,6,11
22.4641124228,2015,5,6,12
22.842261722,2015,5,6,13
20.4149520312,2015,5,6,14
19.9566376356,2015,5,6,15
19.631825273,2015,5,6,16
19.4076185095,2015,5,6,17
18.9279054627,2015,5,6,18
8.87788519415,2015,5,6,19
0.164801552692,2015,5,6,20
0.0153303769946,2015,5,6,21
0.00223567997838,2015,5,6,22
0.147554878573,2015,5,6,23
4.66551095115,2015,5,7,8
12.3771788667,2015,5,7,9
17.9053183387,2015,5,7,10
20.4640003317,2015,5,7,11
22.5721129633,2015,5,7,12
22.9520802879,2015,5,7,13
20.513100839,2015,5,7,14
20.0525830088,2015,5,7,15
19.7262090484,2015,5,7,16
19.5009243677,2015,5,7,17
19.0189050082,2015,5,7,18
8.9205673345,2015,5,7,19
0.165593867849,2015,5,7,20
0.0154040807302,2015,5,7,21
0.00224642843981,2015,5,7,22
0.148264277028,2015,5,7,23
4.79944906458,2015,5,8,8
12.7325045758,2015,5,8,9
18.4193466164,2015,5,8,10
21.0514835948,2015,5,8,11
23.2201162062,2015,5,8,12
23.6109916838,2015,5,8,13
21.101993686,2015,5,8,14
20.6282552483,2015,5,8,15
20.2925117005,2015,5,8,16
20.060759517,2015,5,8,17
19.5649022811,2015,5,8,18
9.17666017664,2015,5,8,19
0.170347758792,2015,5,8,20
0.0158463031435,2015,5,8,21
0.00231091920842,2015,5,8,22
0.152520667756,2015,5,8,23
1.13847396416,2015,5,11,8
3.02026852728,2015,5,11,9
4.36924036017,2015,5,11,10
4.99360773644,2015,5,11,11
5.5080275652,2015,5,11,12
5.60074686452,2015,5,11,13
5.00558919995,2015,5,11,14
4.89321403565,2015,5,11,15
4.8135725429,2015,5,11,16
4.75859876915,2015,5,11,17
4.64097682018,2015,5,11,18
2.17678915818,2015,5,11,19
0.0404080730158,2015,5,11,20
0.0037588905131,2015,5,11,21
0.000548171533161,2015,5,11,22
0.0361793211886,2015,5,11,23
5.93792302873,2015,5,12,8
15.7527731031,2015,5,12,9
22.7885869765,2015,5,12,10
26.0450913312,2015,5,12,11
28.7281437714,2015,5,12,12
29.2117385483,2015,5,12,13
26.107582886,2015,5,12,14
25.521469284,2015,5,12,15
25.1060842434,2015,5,12,16
24.8193582861,2015,5,12,17
24.2058791013,2015,5,12,18
11.3534493348,2015,5,12,19
0.210755831808,2015,5,12,20
0.0196051936566,2015,5,12,21
0.00285909074158,2015,5,12,22
0.188699988944,2015,5,12,23
4.12975849743,2015,5,13,8
10.9558760303,2015,5,13,9
15.8492052281,2015,5,13,10
18.1140672792,2015,5,13,11
19.9800999914,2015,5,13,12
20.3164347046,2015,5,13,13
18.1575294508,2015,5,13,14
17.7498940509,2015,5,13,15
17.4609984399,2015,5,13,16
17.2615837704,2015,5,13,17
16.8349159163,2015,5,13,18
7.89619596595,2015,5,13,19
0.146578304077,2015,5,13,20
0.0136351910769,2015,5,13,21
0.00198846536539,2015,5,13,22
0.131238714115,2015,5,13,23
5.20126340487,2015,5,14,8
13.798481703,2015,5,14,9
19.9614314494,2015,5,14,10
22.8139333841,2015,5,14,11
25.1641259351,2015,5,14,12
25.5877258712,2015,5,14,13
22.8686722272,2015,5,14,14
22.3552719668,2015,5,14,15
21.9914196568,2015,5,14,16
21.7402649649,2015,5,14,17
21.2028941,2015,5,14,18
9.94493870306,2015,5,14,19
0.184609431621,2015,5,14,20
0.0171729703834,2015,5,14,21
0.00250439151424,2015,5,14,22
0.16528983994,2015,5,14,23
4.12975849743,2015,5,15,8
10.9558760303,2015,5,15,9
15.8492052281,2015,5,15,10
18.1140672792,2015,5,15,11
19.9800999914,2015,5,15,12
20.3164347046,2015,5,15,13
18.1575294508,2015,5,15,14
17.7498940509,2015,5,15,15
17.4609984399,2015,5,15,16
17.2615837704,2015,5,15,17
16.8349159163,2015,5,15,18
7.89619596595,2015,5,15,19
0.146578304077,2015,5,15,20
0.0136351910769,2015,5,15,21
0.00198846536539,2015,5,15,22
0.131238714115,2015,5,15,23
3.01360755218,2015,5,16,8
7.99482845456,2015,5,16,9
11.5656362475,2015,5,16,10
13.21837342,2015,5,16,11
14.5800729667,2015,5,16,12
14.8255064061,2015,5,16,13
13.2500890587,2015,5,16,14
12.9526253885,2015,5,16,15
12.7418096724,2015,5,16,16
12.5962908595,2015,5,16,17
12.2849386416,2015,5,16,18
5.76208894812,2015,5,16,19
0.106962546218,2015,5,16,20
0.00995000429938,2015,5,16,21
0.00145104229366,2015,5,16,22
0.0957687913816,2015,5,16,23
3.81723623276,2015,5,18,8
10.1267827091,2015,5,18,9
14.6498059135,2015,5,18,10
16.7432729986,2015,5,18,11
18.4680924245,2015,5,18,12
18.778974781,2015,5,18,13
16.783446141,2015,5,18,14
16.4066588254,2015,5,18,15
16.139625585,2015,5,18,16
15.9553017554,2015,5,18,17
15.5609222794,2015,5,18,18
7.29864600096,2015,5,18,19
0.135485891877,2015,5,18,20
0.0126033387792,2015,5,18,21
0.0018379869053,2015,5,18,22
0.12130713575,2015,5,18,23
6.54064453917,2015,5,19,8
17.351738794,2015,5,19,9
25.101714226,2015,5,19,10
28.6887660152,2015,5,19,11
31.6441583648,2015,5,19,12
32.1768398295,2015,5,19,13
28.7576006977,2015,5,19,14
28.1119943617,2015,5,19,15
27.6544461778,2015,5,19,16
27.338616458,2015,5,19,17
26.6628668296,2015,5,19,18
12.5058671244,2015,5,19,19
0.232148341052,2015,5,19,20
0.0215951945164,2015,5,19,21
0.00314929920031,2015,5,19,22
0.207853747221,2015,5,19,23
3.79491321385,2015,5,20,8
10.0675617576,2015,5,20,9
14.5641345339,2015,5,20,10
16.6453591215,2015,5,20,11
18.360091884,2015,5,20,12
18.6691562151,2015,5,20,13
16.6852973332,2015,5,20,14
16.3107134522,2015,5,20,15
16.0452418097,2015,5,20,16
15.8619958972,2015,5,20,17
15.4699227339,2015,5,20,18
7.2559638606,2015,5,20,19
0.134693576719,2015,5,20,20
0.0125296350437,2015,5,20,21
0.00182723844387,2015,5,20,22
0.120597737295,2015,5,20,23
3.92885132728,2015,5,21,8
10.4228874667,2015,5,21,9
15.0781628116,2015,5,21,10
17.2328423846,2015,5,21,11
19.008095127,2015,5,21,12
19.3280676109,2015,5,21,13
17.2741901802,2015,5,21,14
16.8863856916,2015,5,21,15
16.6115444618,2015,5,21,16
16.4218310465,2015,5,21,17
16.0159200069,2015,5,21,18
7.51205670274,2015,5,21,19
0.139447467662,2015,5,21,20
0.012971857457,2015,5,21,21
0.00189172921248,2015,5,21,22
0.124854128023,2015,5,21,23
4.50924981881,2015,5,22,8
11.9626322061,2015,5,22,9
17.3056186814,2015,5,22,10
19.7786031914,2015,5,22,11
21.8161091798,2015,5,22,12
22.1833503261,2015,5,22,13
19.8260591841,2015,5,22,14
19.3809653961,2015,5,22,15
19.0655226209,2015,5,22,16
18.8477833602,2015,5,22,17
18.3819081897,2015,5,22,18
8.62179235201,2015,5,22,19
0.160047661749,2015,5,22,20
0.0148881545813,2015,5,22,21
0.00217118920977,2015,5,22,22
0.143298487845,2015,5,22,23
2.2323018905,2015,5,23,8
5.92209515152,2015,5,23,9
8.56713796111,2015,5,23,10
9.7913877185,2015,5,23,11
10.8000540494,2015,5,23,12
10.9818565971,2015,5,23,13
9.81488078421,2015,5,23,14
9.5945373248,2015,5,23,15
9.4383775351,2015,5,23,16
9.33058582186,2015,5,23,17
9.09995454936,2015,5,23,18
4.26821403565,2015,5,23,19
0.0792315157173,2015,5,23,20
0.0073703735551,2015,5,23,21
0.00107484614345,2015,5,23,22
0.0709398454678,2015,5,23,23
5.40217057501,2015,5,25,8
14.3314702667,2015,5,25,9
20.7324738659,2015,5,25,10
23.6951582788,2015,5,25,11
26.1361307996,2015,5,25,12
26.576092965,2015,5,25,13
23.7520114978,2015,5,25,14
23.218780326,2015,5,25,15
22.8408736349,2015,5,25,16
